timestamp,temperature,target_temperature,pwm_output
1740552124.086,2047.750,50.000,0
1740552125.086,2047.750,50.000,0
1740552126.086,2047.750,50.000,0
1740552127.086,2047.750,50.000,0
1740552128.086,2047.750,50.000,0
1740552129.086,2047.750,50.000,0
1740552130.086,2047.750,50.000,0
1740552131.086,2047.750,50.000,0
1740552132.086,2047.750,50.000,0
1740552133.086,2047.750,50.000,0
1740552134.086,2047.750,50.000,0
1740552135.086,2047.750,50.000,0
1740552136.086,2047.750,50.000,0
1740552137.086,2047.750,50.000,0
1740552138.086,2047.750,50.000,0
1740552139.086,2047.750,50.000,0
1740552140.086,2047.750,50.000,0
1740552141.086,2047.750,50.000,0
1740552142.087,2047.750,50.000,0
1740552143.087,2047.750,50.000,0
1740552144.087,2047.750,50.000,0
1740552145.087,2047.750,50.000,0
1740552146.087,2047.750,50.000,0
1740552147.087,2047.750,50.000,0
1740552148.087,2047.750,50.000,0
1740552149.087,2047.750,50.000,0
1740552150.087,2047.750,50.000,0
1740552151.087,2047.750,50.000,0
1740552152.087,2047.750,50.000,0
1740552153.087,2047.750,50.000,0
1740552154.087,2047.750,50.000,0
1740552155.087,2047.750,50.000,0
1740552156.087,2047.750,50.000,0
1740552157.087,2047.750,50.000,0
1740552158.087,2047.750,50.000,0
1740552159.087,2047.750,50.000,0
1740552160.087,2047.750,50.000,0
1740552161.087,2047.750,50.000,0
1740552162.087,2047.750,50.000,0
1740552163.087,2047.750,50.000,0
1740552164.087,2047.750,50.000,0
1740552165.087,2047.750,50.000,0
1740552166.087,2047.750,50.000,0
1740552167.087,2047.750,50.000,0
1740552168.087,2047.750,50.000,0
1740552169.087,2047.750,50.000,0
1740552170.087,2047.750,50.000,0
1740552171.087,2047.750,50.000,0
1740552172.088,2047.750,50.000,0
1740552173.088,2047.750,50.000,0
1740552174.088,2047.750,50.000,0
1740552175.088,2047.750,50.000,0
1740552176.088,2047.750,50.000,0
1740552177.088,2047.750,50.000,0
1740552178.088,2047.750,50.000,0
1740552179.088,2047.750,50.000,0
1740552180.088,2047.750,50.000,0
1740552181.088,2047.750,50.000,0
1740552182.088,2047.750,50.000,0
1740552183.088,2047.750,50.000,0
1740552184.088,2047.750,50.000,0
1740552185.088,2047.750,50.000,0
1740552186.088,2047.750,50.000,0
1740552187.088,2047.750,50.000,0
1740552188.088,2047.750,50.000,0
1740552189.088,2047.750,50.000,0
1740552190.088,2047.750,50.000,0
1740552191.088,2047.750,50.000,0
1740552192.088,2047.750,50.000,0
1740552193.088,2047.750,50.000,0
1740552194.088,2047.750,50.000,0
1740552195.088,2047.750,50.000,0
1740552196.088,2047.750,50.000,0
1740552197.088,2047.750,50.000,0
1740552198.088,2047.750,50.000,0
1740552199.088,2047.750,50.000,0
1740552200.089,2047.750,50.000,0
1740552201.089,2047.750,50.000,0
1740552202.089,2047.750,50.000,0
1740552203.089,2047.750,50.000,0
1740552204.089,2047.750,50.000,0
1740552205.089,2047.750,50.000,0
1740552206.089,2047.750,50.000,0
1740552207.089,2047.750,50.000,0
1740552208.089,2047.750,50.000,0
1740552209.089,2047.750,50.000,0
1740552210.089,2047.750,50.000,0
1740552211.089,2047.750,50.000,0
1740552212.089,2047.750,50.000,0
1740552213.089,2047.750,50.000,0
1740552214.089,2047.750,50.000,0
1740552215.089,2047.750,50.000,0
1740552216.089,2047.750,50.000,0
1740552217.089,2047.750,50.000,0
1740552218.089,2047.750,50.000,0
1740552219.089,2047.750,50.000,0
1740552220.089,2047.750,50.000,0
1740552221.089,2047.750,50.000,0
1740552222.089,2047.750,50.000,0
1740552223.089,2047.750,50.000,0
1740552224.089,2047.750,50.000,0
1740552225.089,2047.750,50.000,0
1740552226.089,2047.750,50.000,0
1740552227.089,2047.750,50.000,0
1740552228.089,2047.750,50.000,0
1740552229.090,2047.750,50.000,0
1740552230.090,2047.750,50.000,0
1740552231.090,2047.750,50.000,0
1740552232.090,2047.750,50.000,0
1740552233.090,2047.750,50.000,0
1740552234.090,2047.750,50.000,0
1740552235.090,2047.750,50.000,0
1740552236.090,2047.750,50.000,0
1740552237.090,2047.750,50.000,0
1740552238.090,2047.750,50.000,0
1740552239.090,2047.750,50.000,0
1740552240.090,2047.750,50.000,0
1740552241.090,2047.750,50.000,0
1740552242.090,2047.750,50.000,0
1740552243.090,2047.750,50.000,0
1740552244.090,2047.750,50.000,0
1740552245.090,2047.750,50.000,0
1740552246.090,2047.750,50.000,0
1740552247.090,2047.750,50.000,0
1740552248.090,2047.750,50.000,0
1740552249.090,2047.750,50.000,0
1740552250.090,2047.750,50.000,0
1740552251.090,2047.750,50.000,0
1740552252.090,2047.750,50.000,0
1740552253.090,2047.750,50.000,0
1740552254.090,2047.750,50.000,0
1740552255.090,2047.750,50.000,0
1740552256.090,2047.750,50.000,0
1740552257.090,2047.750,50.000,0
1740552258.090,2047.750,50.000,0
1740552259.091,2047.750,50.000,0
1740552260.091,2047.750,50.000,0
1740552261.091,2047.750,50.000,0
1740552262.091,2047.750,50.000,0
1740552263.091,2047.750,50.000,0
1740552264.091,2047.750,50.000,0
1740552265.091,2047.750,50.000,0
1740552266.091,2047.750,50.000,0
1740552267.091,2047.750,50.000,0
1740552268.091,2047.750,50.000,0
1740552269.091,2047.750,50.000,0
1740552270.091,2047.750,50.000,0
1740552271.091,2047.750,50.000,0
1740552272.091,2047.750,50.000,0
1740552273.091,2047.750,50.000,0
1740552274.091,2047.750,50.000,0
1740552275.091,2047.750,50.000,0
1740552276.091,2047.750,50.000,0
1740552277.091,2047.750,50.000,0
1740552278.091,2047.750,50.000,0
1740552279.091,2047.750,50.000,0
